campaign,channel,content_id,createdAt,id,lastModifiedAt,medium,source,statusName,user_id
None,Database,,1594663094,5f0ca0b61473a84728465dc1,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663095,5f0ca0b61473a84728465dc7,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663095,5f0ca0b71473a84728465dcd,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663095,5f0ca0b71473a84728465dd3,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663095,5f0ca0b71473a84728465dd9,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663096,5f0ca0b81473a84728465ddf,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663096,5f0ca0b81473a84728465de5,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663096,5f0ca0b81473a84728465deb,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663097,5f0ca0b81473a84728465df1,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663097,5f0ca0b81473a84728465df7,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663097,5f0ca0b91473a84728465dfd,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663097,5f0ca0b91473a84728465e03,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663097,5f0ca0b91473a84728465e09,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663097,5f0ca0b91473a84728465e0f,1594880784,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663098,5f0ca0b91473a84728465e15,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663098,5f0ca0b91473a84728465e1b,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663098,5f0ca0ba1473a84728465e21,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663098,5f0ca0ba1473a84728465e27,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663098,5f0ca0ba1473a84728465e2d,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663099,5f0ca0ba1473a84728465e33,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663099,5f0ca0ba1473a84728465e39,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663099,5f0ca0bb1473a84728465e3f,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663099,5f0ca0bb1473a84728465e45,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663099,5f0ca0bb1473a84728465e4b,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663100,5f0ca0bb1473a84728465e51,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663100,5f0ca0bb1473a84728465e57,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663100,5f0ca0bc1473a84728465e5d,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663100,5f0ca0bc1473a84728465e63,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663101,5f0ca0bc1473a84728465e69,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663101,5f0ca0bd1473a84728465e6f,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663101,5f0ca0bd1473a84728465e75,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663101,5f0ca0bd1473a84728465e7b,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663102,5f0ca0bd1473a84728465e81,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663102,5f0ca0bd1473a84728465e87,1594880791,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663102,5f0ca0be1473a84728465e8d,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663102,5f0ca0be1473a84728465e93,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663102,5f0ca0be1473a84728465e99,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663103,5f0ca0be1473a84728465e9f,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663103,5f0ca0be1473a84728465ea5,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663103,5f0ca0bf1473a84728465eab,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663103,5f0ca0bf1473a84728465eb1,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663103,5f0ca0bf1473a84728465eb7,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663104,5f0ca0bf1473a84728465ebd,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663104,5f0ca0bf1473a84728465ec3,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663104,5f0ca0c01473a84728465ec9,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663104,5f0ca0c01473a84728465ecf,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663104,5f0ca0c01473a84728465ed5,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663104,5f0ca0c01473a84728465edb,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663105,5f0ca0c01473a84728465ee1,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663105,5f0ca0c11473a84728465ee7,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663105,5f0ca0c11473a84728465eed,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663105,5f0ca0c11473a84728465ef3,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663106,5f0ca0c21473a84728465ef9,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663106,5f0ca0c21473a84728465eff,1594880798,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663106,5f0ca0c21473a84728465f05,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663107,5f0ca0c21473a84728465f0b,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663107,5f0ca0c21473a84728465f11,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663107,5f0ca0c31473a84728465f17,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663107,5f0ca0c31473a84728465f1d,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663107,5f0ca0c31473a84728465f23,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663108,5f0ca0c41473a84728465f29,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663108,5f0ca0c41473a84728465f2f,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663108,5f0ca0c41473a84728465f35,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663108,5f0ca0c41473a84728465f3b,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663109,5f0ca0c41473a84728465f42,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663109,5f0ca0c41473a84728465f48,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663109,5f0ca0c51473a84728465f4e,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663109,5f0ca0c51473a84728465f54,1594880805,None,Telemarketing,L1A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663109,5f0ca0c51473a84728465f5a,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663110,5f0ca0c51473a84728465f60,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663110,5f0ca0c51473a84728465f66,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663110,5f0ca0c61473a84728465f6c,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663110,5f0ca0c61473a84728465f72,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663111,5f0ca0c61473a84728465f78,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663111,5f0ca0c71473a84728465f7e,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663111,5f0ca0c71473a84728465f84,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663112,5f0ca0c71473a84728465f8a,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663112,5f0ca0c71473a84728465f90,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663112,5f0ca0c81473a84728465f96,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663112,5f0ca0c81473a84728465f9c,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663112,5f0ca0c81473a84728465fa2,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663112,5f0ca0c81473a84728465fa8,1594886429,None,Telemarketing,L1A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663113,5f0ca0c81473a84728465fae,1594887184,None,Telemarketing,L1C,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663113,5f0ca0c81473a84728465fb4,1594887099,None,Telemarketing,L2A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663113,5f0ca0c91473a84728465fba,1594887023,None,Telemarketing,L1C,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663113,5f0ca0c91473a84728465fc0,1594886773,None,Telemarketing,L0A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663113,5f0ca0c91473a84728465fc6,1594886625,None,Telemarketing,L2A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663113,5f0ca0c91473a84728465fcc,1594886658,None,Telemarketing,L2A,fWW0oYKbuOeuQDDwlev8j219ne13
None,Database,,1594663114,5f0ca0c91473a84728465fd2,1594886298,None,Telemarketing,L1B,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663114,5f0ca0ca1473a84728465fd8,1594885969,None,Telemarketing,L2A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663114,5f0ca0ca1473a84728465fde,1594885760,None,Telemarketing,L1B,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663114,5f0ca0ca1473a84728465fe4,1594885394,None,Telemarketing,L2A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663114,5f0ca0ca1473a84728465fea,1594885252,None,Telemarketing,L2A,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663115,5f0ca0ca1473a84728465ff0,1594885130,None,Telemarketing,L1C,By4Po5tOtBUEeynWzdPytWiLL0y1
None,Database,,1594663115,5f0ca0ca1473a84728465ff6,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663115,5f0ca0cb1473a84728465ffc,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663115,5f0ca0cb1473a84728466002,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663116,5f0ca0cb1473a84728466008,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663116,5f0ca0cc1473a8472846600e,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663116,5f0ca0cc1473a84728466014,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663117,5f0ca0cc1473a8472846601a,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663117,5f0ca0cc1473a84728466020,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663117,5f0ca0cd1473a84728466026,1594805879,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663117,5f0ca0cd1473a8472846602c,1594805879,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663117,5f0ca0cd1473a84728466032,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663117,5f0ca0cd1473a84728466038,1594805875,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663118,5f0ca0cd1473a8472846603e,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663118,5f0ca0cd1473a84728466044,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663118,5f0ca0ce1473a8472846604a,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663118,5f0ca0ce1473a84728466050,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663118,5f0ca0ce1473a84728466056,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663118,5f0ca0ce1473a8472846605c,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663119,5f0ca0ce1473a84728466062,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663119,5f0ca0ce1473a84728466068,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663119,5f0ca0cf1473a8472846606e,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663119,5f0ca0cf1473a84728466074,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663119,5f0ca0cf1473a8472846607a,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663119,5f0ca0cf1473a84728466080,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663120,5f0ca0cf1473a84728466086,1594805875,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663120,5f0ca0d01473a8472846608c,1594805879,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663120,5f0ca0d01473a84728466092,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663120,5f0ca0d01473a84728466098,1594805883,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663121,5f0ca0d11473a8472846609e,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663121,5f0ca0d11473a847284660a4,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663122,5f0ca0d11473a847284660aa,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663122,5f0ca0d11473a847284660b0,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663122,5f0ca0d21473a847284660b6,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663122,5f0ca0d21473a847284660bc,1594805875,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663122,5f0ca0d21473a847284660c2,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663122,5f0ca0d21473a847284660c8,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663123,5f0ca0d21473a847284660ce,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663123,5f0ca0d21473a847284660d4,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663123,5f0ca0d31473a847284660da,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663123,5f0ca0d31473a847284660e0,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663123,5f0ca0d31473a847284660e6,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663124,5f0ca0d31473a847284660ec,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663124,5f0ca0d31473a847284660f2,1594805879,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663124,5f0ca0d41473a847284660f8,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663124,5f0ca0d41473a847284660fe,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663124,5f0ca0d41473a84728466104,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663124,5f0ca0d41473a8472846610a,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663125,5f0ca0d41473a84728466110,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663125,5f0ca0d41473a84728466116,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663125,5f0ca0d51473a8472846611c,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663125,5f0ca0d51473a84728466122,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663126,5f0ca0d61473a84728466128,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663127,5f0ca0d61473a8472846612e,1594805883,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663127,5f0ca0d61473a84728466134,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663127,5f0ca0d71473a8472846613a,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663127,5f0ca0d71473a84728466140,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663127,5f0ca0d71473a84728466146,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663127,5f0ca0d71473a8472846614c,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663128,5f0ca0d71473a84728466152,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663128,5f0ca0d71473a84728466158,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663128,5f0ca0d81473a8472846615e,1594805877,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663128,5f0ca0d81473a84728466164,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663128,5f0ca0d81473a8472846616a,1594805883,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663128,5f0ca0d81473a84728466170,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663129,5f0ca0d81473a84728466176,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663129,5f0ca0d81473a8472846617c,1594805875,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663129,5f0ca0d91473a84728466182,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663129,5f0ca0d91473a84728466188,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663129,5f0ca0d91473a8472846618e,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663129,5f0ca0d91473a84728466194,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663130,5f0ca0d91473a8472846619a,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663130,5f0ca0da1473a847284661a0,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663130,5f0ca0da1473a847284661a6,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663131,5f0ca0da1473a847284661ac,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663131,5f0ca0db1473a847284661b2,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663131,5f0ca0db1473a847284661b8,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663131,5f0ca0db1473a847284661be,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663132,5f0ca0db1473a847284661c4,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663132,5f0ca0dc1473a847284661ca,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663132,5f0ca0dc1473a847284661d0,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663132,5f0ca0dc1473a847284661d6,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663132,5f0ca0dc1473a847284661dc,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663133,5f0ca0dc1473a847284661e2,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663133,5f0ca0dc1473a847284661e8,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663133,5f0ca0dd1473a847284661ee,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663133,5f0ca0dd1473a847284661f4,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663133,5f0ca0dd1473a847284661fa,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663133,5f0ca0dd1473a84728466200,1594805882,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663134,5f0ca0dd1473a84728466206,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663134,5f0ca0dd1473a8472846620c,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663134,5f0ca0de1473a84728466212,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663134,5f0ca0de1473a84728466218,1594805875,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663134,5f0ca0de1473a8472846621e,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663135,5f0ca0de1473a84728466224,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663135,5f0ca0de1473a8472846622a,1594805878,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663135,5f0ca0df1473a84728466230,1594805874,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
None,Database,,1594663135,5f0ca0df1473a84728466236,1594805879,None,Telemarketing,L1A,Z1ssYWy3MdXwdXUZ7iFd415IJNF3
